t_out_sec,t_out_nanosec,t_imu_sec,t_imu_nanosec,t_cmd_sec,t_cmd_nanosec,imu_ax,imu_ay,imu_az,cmd_vx,cmd_vy,cmd_vz
1760689883,672024386,1760689883,659407602,1760689883,672024386,-0.024133552734375004,0.0377326181640625,9.664721726076271,0.0,0.0,2.1770339189997685
1760689883,711118387,1760689883,697053230,1760689883,711118387,-0.004979939453125002,0.013790601562500001,9.626414499513771,0.0,0.0,2.2162763649994304
1760689883,750601760,1760689883,740431925,1760689883,750601760,-0.024133552734375004,0.03294421484375,9.650356515625,0.0,0.0,2.255058032999841
1760689883,790049225,1760689883,774359584,1760689883,790049225,-0.028921956054687503,0.023367408203124995,9.640779708984375,0.0,0.0,2.2947559429994726
1760689883,826441296,1760689883,812129527,1760689883,826441296,-0.00976834277343751,0.0664630380859375,9.655144919435646,0.0,0.0,2.3341910009994535
1760689883,869371360,1760689883,852009123,1760689883,869371360,-0.03849876269531251,0.04252102148437499,9.664721726076271,0.0,0.0,2.370428329999413
1760689883,903417315,1760689883,888151100,1760689883,903417315,-0.0001915361328125046,0.0377326181640625,9.655144919435646,0.0,0.0,2.415013805999479
1760689883,941593000,1760689883,928209474,1760689883,941593000,-0.014556746093750005,0.0473094248046875,9.650356515625,0.0,0.0,2.4474369049994493
1760689883,980849928,1760689883,966678308,1760689883,980849928,-0.004979939453125002,0.013790601562500001,9.650356515625,0.0,0.0,2.4857944240002325
1760689884,18775594,1760689884,6163514,1760689884,18775594,-0.004979939453125002,0.013790601562500001,9.659933322265625,0.0,0.0,2.5248077770002055
1760689884,57863688,1760689884,44820292,1760689884,57863688,-0.024133552734375,0.009002198242187497,9.664721726076271,0.0,0.0,2.562752091999755
1760689884,96985319,1760689884,82204309,1760689884,96985319,-0.009768342773437503,0.0185790048828125,9.616837692873146,0.0,0.0,2.60197774199969
1760689884,135755598,1760689884,121447867,1760689884,135755598,-0.0001915361328125052,0.042521021484375,9.674298532716895,0.0,0.0,2.641179854999791
1760689884,174588451,1760689884,160188979,1760689884,174588451,0.009385270507812498,0.013790601562500003,9.659933322265625,0.0,0.0,2.6797565400001986
1760689884,213815879,1760689884,200521409,1760689884,213815879,-0.028921956054687507,0.05688623144531249,9.66951012890625,0.0,0.0,2.7185930599998755
1760689884,254039309,1760689884,240409467,1760689884,254039309,-0.014556746093750005,0.042521021484375,9.63120290234375,0.0,0.0,2.7580822109994187
1760689884,292657698,1760689884,279699321,1760689884,292657698,0.014173673828124993,0.061674634765625,9.664721726076271,0.0,0.0,2.7980710470001213
1760689884,331624811,1760689884,318653434,1760689884,331624811,-0.014556746093750003,0.028155811523437498,9.640779708984375,0.0,0.0,2.836710325999775
1760689884,370605312,1760689884,358799178,1760689884,370605312,-0.01626009587609409,0.007401926481500329,9.698340620627636,0.0,0.0,2.8757440869994753
1760689884,409398517,1760689884,395039378,1760689884,409398517,0.007631838571179898,-0.016420121461500327,9.659927479321851,0.0,0.0,2.9147238289997404
1760689884,447935851,1760689884,433961750,1760689884,447935851,0.01717741810914579,0.002808294385054741,9.63603299883061,0.0,0.0,2.953439347999847
1760689884,486756630,1760689884,472315528,1760689884,486756630,0.007663116167508695,-0.00691823834059831,9.683899309596764,0.0,0.0,2.991888607999499
1760689884,525836779,1760689884,511301122,1760689884,525836779,-0.006783352466165269,-0.006723588288035685,9.621669178244344,0.0,0.0,3.030713719999767
1760689884,565117541,1760689884,550807291,1760689884,565117541,0.017177379006250527,-0.016345225227662862,9.635973097483472,0.0,0.0,3.0698464810002406
1760689884,604659895,1760689884,589606569,1760689884,604659895,0.002818491550794262,0.012370049528990915,9.640870079662598,0.0,0.0,3.1090755200002604
1760689884,642482839,1760689884,628393737,1760689884,642482839,0.026735442209184855,-0.006723519857968967,9.621625416982406,0.0,0.0,3.1488437259995408
1760689884,681154765,1760689884,667065608,1760689884,681154765,-0.01635392866251981,-0.02110372288733967,9.62642513176422,0.0,0.0,3.186465003000194
1760689884,724128367,1760689884,706099758,1760689884,724128367,-0.016366363450149503,0.012444887108485486,9.616953207477307,0.0,0.0,3.2251043179994667
1760689884,759565528,1760689884,745528594,1760689884,759565528,0.026810432188191808,-0.021268363608923115,9.679041000838485,0.0,0.0,3.2680710309996357
1760689884,798641141,1760689884,784223668,1760689884,798641141,-0.0019887309445126185,-0.021103693560168217,9.626406376937675,0.0,0.0,3.303569969999444
1760689884,838624774,1760689884,824660969,1760689884,838624774,0.007625645617314759,0.012325133292827278,9.655228956010687,0.0,0.0,3.342658045999997
1760689884,877916294,1760689884,863636693,1760689884,877916294,-0.01633517383661538,-0.021148648896160176,9.640790258740498,0.0,0.0,3.3826616609994744
1760689884,916957555,1760689884,902680879,1760689884,916957555,-0.02111106985825472,-0.021178609345453316,9.650373261993751,0.0,0.0,3.4218884029996843
1760689884,955990964,1760689884,941236435,1760689884,955990964,0.026760487747472923,0.012370098407609997,9.640838821618356,0.0,0.0,3.460927700999491
1760689884,996963432,1760689884,980295807,1760689884,996963432,-0.01152166062892488,0.03146363846739843,9.66010223912509,0.0,0.0,3.4999904429996604
1760689885,31155480,1760689885,19756680,1760689885,31155480,-0.002001224386485201,-0.01628536298341949,9.616844600630055,0.0,0.0,3.5409255779995874
1760689885,70359630,1760689885,55619398,1760689885,70359630,0.017164944218620845,0.017203384768162286,9.62650117319656,0.0,0.0,3.575102015000084
1760689885,109734521,1760689885,95189234,1760689885,109734521,0.021953304355061307,-0.0019501250688315139,9.626435020240573,0.0,0.0,3.614357941999515
1760689885,148582281,1760689885,134137846,1760689885,148582281,0.007588077309882665,-0.016315294105541178,9.626408849056764,0.0,0.0,3.6538623890000963
1760689885,187347967,1760689885,173126236,1760689885,187347967,-0.002007475995973569,-0.016270387645101355,9.612056224317522,0.0,0.0,3.6925797049998437
1760689885,226106061,1760689885,211991108,1760689885,226106061,-0.01633514450944393,-0.006783509186621971,9.640835184750852,0.0,0.0,3.731321501999446
1760689885,265402452,1760689885,250621164,1760689885,265402452,-0.025930727141191275,-0.0211037424387873,9.626437634981917,0.0,0.0,3.770054058999449
1760689885,305428585,1760689885,289891518,1760689885,305428585,-0.0019137018626104035,-0.016495017698404748,9.683881862140892,0.0,0.0,3.8093651720000707
1760689885,344634642,1760689885,330156503,1760689885,344634642,0.007619423334997842,0.026705248340683628,9.65048550570851,0.0,0.0,3.8493863049998254
1760689885,383549866,1760689885,369232894,1760689885,383549866,-0.0019511821885281524,-0.002040025968158568,9.65519653321803,0.0,0.0,3.8885918249998213
1760689885,425128002,1760689885,407653672,1760689885,425128002,0.017177437660593424,0.012385054191413558,9.63606294950418,0.0,0.0,3.927532085999701
1760689885,460749515,1760689885,446304710,1760689885,460749515,-0.002019930335050886,0.00770146254436499,9.60255434935704,0.0,0.0,3.969081870000082
1760689885,499421016,1760689885,484986599,1760689885,499421016,0.01717120560255269,0.021976789336090506,9.631304523865216,0.0,0.0,4.0047421979998035
1760689885,538267591,1760689885,523859693,1760689885,538267591,-0.006752045542665022,0.01714343454240455,9.645685934529611,0.0,0.0,4.043403068999396
1760689885,577531408,1760689885,563040287,1760689885,577531408,-0.011565500096012635,-0.006738573402077647,9.626463806165726,0.0,0.0,4.082184330000018
1760689885,615882908,1760689885,601793881,1760689885,615882908,-0.001957443573740331,-0.006813430533019839,9.650393181568713,0.0,0.0,4.121475164999538
1760689885,653507277,1760689885,641830551,1760689885,653507277,-0.006739561876416254,0.007536724062476435,9.655232735500448,0.0,0.0,4.159988831999726
1760689885,693442262,1760689885,678354826,1760689885,693442262,0.012407734592819231,-0.016390161012207194,9.650344476068598,0.0,0.0,4.197454385999663
1760689885,730620427,1760689885,716331806,1760689885,730620427,-0.025930707589743647,-0.011526982632428497,9.626467585655487,0.0,0.0,4.2374734819995865
1760689885,769480724,1760689885,755120956,1760689885,769480724,0.012363973331521994,-0.01628533365624804,9.61682584580351,0.0,0.0,4.274630443000206
1760689885,809776339,1760689885,794072531,1760689885,809776339,-0.0020261623918112898,0.01729319768597498,9.597795924698737,0.0,0.0,4.313393333000022
1760689885,849202767,1760689885,834599165,1760689885,849202767,0.007625606514419497,-0.006828386319890346,9.65516905466355,0.0,0.0,4.353762781000114
1760689885,887671786,1760689885,873571240,1760689885,887671786,-0.0019824206819616906,0.007611610523657032,9.631284604290256,0.0,0.0,4.393107912999767
1760689885,926802010,1760689885,911860518,1760689885,926802010,0.026785474631418088,0.002733437254112542,9.659962374233597,0.0,0.0,4.431658524999875
1760689885,964753158,1760689885,951798262,1760689885,964753158,0.021947062521296766,0.0028532301726660186,9.621661619264824,0.0,0.0,4.470796118999715
1760689886,3370677,1760689885,989294446,1760689886,3370677,0.007613073969551648,-0.021163575355859228,9.64554737700879,0.0,0.0,4.508669711000039
1760689886,41530843,1760689886,26985889,1760689886,41530843,0.002862321243438535,0.04578388149222064,9.674493538265837,0.0,0.0,4.547351952000099
1760689886,80313937,1760689886,66122428,1760689886,80313937,0.007606871238682363,0.002793299498355911,9.64083387738018,0.0,0.0,4.585553822999827
1760689886,119115605,1760689886,104797947,1760689886,119115605,0.0028185013265180784,0.017158429432170316,9.640885054999382,0.0,0.0,4.624332489999688
1760689886,157849050,1760689886,143256077,1760689886,157849050,-0.016341347239032883,0.017173365664526236,9.636121686102902,0.0,0.0,4.6632493059996705
1760689886,196365662,1760689886,182295727,1760689886,196365662,-0.0067770715295054525,0.007626576083184393,9.626502480567233,0.0,0.0,4.701868252000168
1760689886,234868533,1760689886,220811079,1760689886,234868533,-0.00193863009221267,0.02187192287416912,9.66484816154636,0.0,0.0,4.74034258499978
1760689886,274055960,1760689886,259498840,1760689886,274055960,-0.006733310268208219,0.007521748727225247,9.66002111083232,0.0,0.0,4.778786251999918
1760689886,312625572,1760689886,298318489,1760689886,312625572,0.026772981189445502,0.0075517678308612834,9.650400597925978,0.0,0.0,4.818024125000193
1760689886,351414073,1760689886,337122953,1760689886,351414073,-0.01154675504583201,-0.011571879314077556,9.64081395780522,0.0,0.0,4.856575013999645
1760689886,390216741,1760689886,375842528,1760689886,390216741,-0.01629141257403782,-0.02125347625518628,9.674308889986245,0.0,0.0,4.8954346079999596
1760689886,427333294,1760689886,415277586,1760689886,427333294,0.026810432188191808,-0.021268363608923115,9.679041000838485,0.0,0.0,4.934140848999959
1760689886,466296721,1760689886,451759841,1760689886,466296721,-0.001951113758461442,0.03147863335409726,9.655301360575523,0.0,0.0,4.971319995999693
1760689886,505256778,1760689886,490854843,1760689886,505256778,0.012407773695714495,0.0027633586005104196,9.650404377415738,0.0,0.0,5.01031436699941
1760689886,544584003,1760689886,529735289,1760689886,544584003,-0.0067458134859046184,0.007551699400794573,9.650444359187915,0.0,0.0,5.0492887760001395
1760689886,582482743,1760689886,567988529,1760689886,582482743,-0.01151549700095085,-0.011646755999534335,9.664755837406563,0.0,0.0,5.088586963000125
1760689886,621797208,1760689886,606626104,1760689886,621797208,0.017158692609132477,0.017218360106480424,9.621712796884026,0.0,0.0,5.126497313999607
1760689886,660420764,1760689886,646066477,1760689886,660420764,-0.006702110877669955,-0.021283407377307967,9.683873138412954,0.0,0.0,5.166049354000279
1760689886,699775747,1760689886,685306923,1760689886,699775747,0.02197207873241338,0.007581708728706782,9.64083009789042,0.0,0.0,5.204444465000051
1760689886,738759730,1760689886,724297554,1760689886,738759730,0.012382747708874061,-0.006753499858709745,9.631220923453357,0.0,0.0,5.24374487499972
1760689886,777111823,1760689886,762936444,1760689886,777111823,0.012401570966125536,0.026720233451658616,9.645690878767788,0.0,0.0,5.28272971000024
1760689886,816150899,1760689886,801779371,1760689886,816150899,-0.016310118522603494,0.002733349272598197,9.66001863871323,0.0,0.0,5.321072412999456
1760689886,855324808,1760689886,840659557,1760689886,855324808,0.012395290029465725,0.012370069080438549,9.640857576444901,0.0,0.0,5.360110433000045
1760689886,894095753,1760689886,879645188,1760689886,894095753,0.02199083355959814,0.007536782716819332,9.655195225847358,0.0,0.0,5.399325065000085
1760689886,932829236,1760689886,918649227,1760689886,932829236,0.017177379006250527,-0.016345225227662862,9.635973097483472,0.0,0.0,5.438157843999761
1760689886,971766496,1760689886,957429654,1760689886,971766496,-0.01157177125694863,-0.016300357870118305,9.621645479179623,0.0,0.0,5.476780195999709
1760689887,10379330,1760689886,995941506,1760689887,10379330,0.017208695704194258,0.012310177509023724,9.660004828124862,0.0,0.0,5.515740752999591
1760689887,49677721,1760689887,35215730,1760689887,49677721,-0.006733368922551115,-0.021208530691851184,9.65993125881161,0.0,0.0,5.554359957999623
1760689887,89861169,1760689887,75192215,1760689887,89861169,0.026766700254066023,-0.006798396543425754,9.64556729658375,0.0,0.0,5.5936680519998845
1760689887,147146299,1760689887,168393858,1760689887,147146299,-0.011534271379583252,-0.021178589794005682,9.650360758776054,0.0,0.0,5.633814834000077
1760689887,182845812,1760689887,207589583,1760689887,182845812,-0.016347677054311772,-0.021118698222590854,9.631213507096092,0.0,0.0,5.69114035199982
1760689887,221961962,1760689887,246472973,1760689887,221961962,-0.001988652738722091,0.017203345665267017,9.626526179631954,0.0,0.0,5.72676995799975
1760689887,260776630,1760689887,285378881,1760689887,260776630,0.012382757484597877,-0.0019651199555303332,9.631235898790141,0.0,0.0,5.76597305299947
1760689887,299842317,1760689887,325348273,1760689887,299842317,0.002843507761910876,0.017098528085031678,9.660038558288193,0.0,0.0,5.804752756999733
1760689887,339703912,1760689887,364228145,1760689887,339703912,-0.016366392777320948,-0.0019202526010527292,9.616908281466953,0.0,0.0,5.843812387999606
1760689887,378683451,1760689887,403984074,1760689887,378683451,0.017221130491823947,-0.021238432486801427,9.669476752411775,0.0,0.0,5.883661873000165
1760689887,418250120,1760689887,442835556,1760689887,418250120,-0.00675212374845555,-0.02116360468303068,9.645566131835334,0.0,0.0,5.9226807079994614
1760689887,457251455,1760689887,481693687,1760689887,457251455,0.012407734592819231,-0.016390161012207194,9.650344476068598,0.0,0.0,5.962164839999787
1760689887,496316456,1760689887,520776541,1760689887,496316456,-0.016285082760039246,0.017038587634997757,9.679217068012395,0.0,0.0,6.0011802489998445
1760689887,535982348,1760689887,560490266,1760689887,535982348,-0.011540425230553122,0.026720184573039533,9.645722136812028,0.0,0.0,6.040334935999454
1760689887,576024148,1760689887,600409528,1760689887,576024148,-0.011527931788580543,0.02190185399629082,9.65528391311965,0.0,0.0,6.079948141999921
1760689887,614836167,1760689887,639298289,1760689887,614836167,-0.006758346030772466,-0.0067834896351743335,9.640822681533155,0.0,0.0,6.11999242299953
1760689887,653765539,1760689887,678251809,1760689887,653765539,0.012401522087506457,0.002778333935761594,9.645616002083864,0.0,0.0,6.158817997999904
1760689887,692547577,1760689887,717218680,1760689887,692547577,0.021959536411821703,-0.01154186021044151,9.631193444898877,0.0,0.0,6.19773472199995
1760689887,731177874,1760689887,755858588,1760689887,731177874,0.012414064408098122,0.021901902874909902,9.655252655075408,0.0,0.0,6.236570334000135
1760689887,770558376,1760689887,795502647,1760689887,770558376,0.017152450776648252,0.022021715344911007,9.61693939688894,0.0,0.0,6.275121797999418
1760689887,809643933,1760689887,834208277,1760689887,809643933,0.007644410218943009,0.017068587187186166,9.669609058323749,0.0,0.0,6.31460491100006
1760689887,848552360,1760689887,873083093,1760689887,848552360,-0.030725377990015373,-0.021088776876192983,9.62165551027823,0.0,0.0,6.353624837999632
1760689887,887482343,1760689887,911965113,1760689887,887482343,0.007619325577759685,-0.021178550691110416,9.650335752340663,0.0,0.0,6.392523487999824
1760689887,926361567,1760689887,950930077,1760689887,926361567,-0.006727107537338933,-0.01643512612698992,9.664734610460929,0.0,0.0,6.431487414999538
1760689887,965266809,1760689887,989856486,1760689887,965266809,-0.01632887334850793,0.0027782752814186976,9.645653511736953,0.0,0.0,6.470325897999828
1760689888,4119828,1760689888,28771321,1760689888,4119828,0.007650593398364662,-0.016465047473387787,9.674292607278788,0.0,0.0,6.509198972999911
1760689888,43156848,1760689888,67402969,1760689888,43156848,0.012414025305202858,0.002748383262192282,9.65519275372827,0.0,0.0,6.548041455999737
1760689888,81710590,1760689888,106237785,1760689888,81710590,0.007588116412777929,0.0028382255071764187,9.626468750403903,0.0,0.0,6.5871458459996575
1760689888,120741758,1760689888,145142768,1760689888,120741758,0.0027934948911252765,0.01721833077930897,9.621731551710571,0.0,0.0,6.625665734999529
1760689888,159537851,1760689888,184118343,1760689888,159537851,-0.006770839472745049,-0.0019651590584255987,9.631260905225535,0.0,0.0,6.664708903999781
1760689888,198539964,1760689888,223098641,1760689888,198539964,0.01718993110256601,0.00756672361466483,9.6456247258118,0.0,0.0,6.703486811999937
1760689888,237544836,1760689888,262123106,1760689888,237544836,-0.006764617190428136,-0.01634527410628195,9.636004355527712,0.0,0.0,6.742562387999897
1760689888,276485189,1760689888,300932533,1760689888,276485189,0.012401580741849352,0.031508613354838025,9.645705854104571,0.0,0.0,6.7815092219998405
1760689888,315522931,1760689888,340055794,1760689888,315522931,0.007600580527579065,-0.016345244779110497,9.635985600701169,0.0,0.0,6.820538594000027
1760689888,354362858,1760689888,378884072,1760689888,354362858,0.012432760579659662,-0.006873302552987036,9.669527930030977,0.0,0.0,6.85953581800004
1760689888,393096618,1760689888,417620573,1760689888,393096618,-0.001969858809922391,0.03631193926916412,9.64095120795537,0.0,0.0,6.898287410999728
1760689888,432038620,1760689888,458516541,1760689888,432038620,-0.006739610755035333,-0.016405175453420597,9.655157858816525,0.0,0.0,6.937065301000075
1760689888,471019566,1760689888,495521483,1760689888,471019566,0.0076006196304743276,0.0028082748336071064,9.636045502048306,0.0,0.0,6.975952283999504
1760689888,509692548,1760689888,533811021,1760689888,509692548,0.012401482984611193,-0.016375185676956006,9.645556100736725,0.0,0.0,7.015088266999555
1760689888,548481179,1760689888,572799652,1760689888,548481179,0.012407744368543049,-0.011601781109027792,9.650359451405384,0.0,0.0,7.053668601000027
1760689888,587578643,1760689888,613298415,1760689888,587578643,-0.0019761299695780585,0.026750154798056487,9.636132881949926,0.0,0.0,7.092497028000253
1760689888,627327090,1760689888,648368205,1760689888,627327090,-0.0019887309445126185,-0.021103693560168217,9.626406376937675,0.0,0.0,7.131583270999727
1760689888,705419853,1760689888,693933349,1760689888,705419853,0.0028121812882433315,-0.016345254554834314,9.635991852310017,0.0,0.0,7.206732859999647
1760689888,740587921,1760689888,726456986,1760689888,740587921,0.002793416685334749,-0.02108870844612626,9.621611749016294,0.0,0.0,7.249601442999847
1760689888,779602404,1760689888,765196154,1760689888,779602404,-0.011502984007530637,-0.0068883267699242565,9.674347564387752,0.0,0.0,7.284559973999421
1760689888,819207980,1760689888,804156655,1760689888,819207980,-0.0163351249579963,0.0027932506197368354,9.640865135424422,0.0,0.0,7.323631827999634
1760689888,857940981,1760689888,843462102,1760689888,857940981,-0.021142279023236468,0.002838166852833522,9.626506260056992,0.0,0.0,7.363148960000217
1760689888,896749057,1760689888,882337510,1760689888,896749057,0.012376525427837477,0.007626615186079655,9.626477474131839,0.0,0.0,7.401906145999419
1760689888,935803743,1760689888,921502438,1760689888,935803743,0.012426508971451629,-0.006858327217735851,9.664739554699107,0.0,0.0,7.44075286899988
1760689888,974731004,1760689888,960334569,1760689888,974731004,0.007563090425937498,-0.006678632952043729,9.607285296441521,0.0,0.0,7.479780314999516
1760689889,14228710,1760689888,999292570,1760689889,14228710,-0.011540513212067463,-0.016375234555575092,9.645587358780967,0.0,0.0,7.518697075999626
1760689889,53150026,1760689889,38851591,1760689889,53150026,-0.0019448817017010418,0.021886898212487273,9.660059785233825,0.0,0.0,7.558193114999995
1760689889,91990768,1760689889,77462369,1760689889,91990768,0.007619335353483501,-0.016390170787931008,9.650350727677447,0.0,0.0,7.597111598000083
1760689889,130828769,1760689889,116432223,1760689889,130828769,-0.01631639945798297,-0.01161681510168883,9.655185337371005,0.0,0.0,7.635957950999909
